,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
66,global,OECD37 as Home,6.6000000000000005,6.620369603438247,0.0,1.0,6.6000000000000005,0.04923433442991369,0.8194978536383585,0.04923418138625332,1.231048929456393,3.3754499190197444,4.6064988484761376,1.6118562722301155,0.12995976366184467,0.3550265756918046,2.5096567796844584,1.74181603589196,1.9668828479219203,2.864683355376263,2.6396165433463032,5.7358777934459635,15.669381000818603,5.735860855107694,1.8432608999096563e-05,0.129959379884066,3.837775904905827e-07,86.80994216946003,116.50158085535065,65.34497365320246,107.4698214533148,13.021491419906333,17.475237128302602,-2.866806340497965,126.40613017809127,-0.7327581454104202,-0.6218785777349476,-0.5730200120633718,-20.275053080980257,-17.207070644623734,-15.855178456653697,-27.669502151523865,-34.11860243012071,8.173616445894538e-07,-2.1865949986110285,-200.95591255835004,3.0,1.0
67,global,OECD37 as Home,6.7,6.719753861079761,0.0,1.0,6.7,0.04923433442991369,0.8194978536383585,0.049234189882742425,1.2122997772861617,3.3240410573080963,4.536340834594258,1.5873074337445363,0.1279804548967123,0.34961946203353295,2.4714342904959707,1.7152878886412486,1.9369268957780692,2.8210537525295036,2.599414745392683,5.733314372899511,15.662378199389746,5.733298382072729,1.7401509781809324e-05,0.12798009794554013,3.569510067906014e-07,86.77114594725882,116.44951514600098,65.31577033784217,107.42179212661755,13.015671986533917,17.467427271900146,-2.8671824662041545,129.4413622775152,-0.7327581456113555,-0.621878571857341,-0.5730200067277867,-20.326461942691903,-17.250700247470494,-15.895380254607318,-27.739660165405745,-34.72191719650355,7.719843236886348e-07,-2.4758868415281414,-204.76849090795614,3.0,1.0
68,global,OECD37 as Home,6.800000000000001,6.819165222387529,0.0,1.0,6.800000000000001,0.04923433442991369,0.8194978536383585,0.04923419157409407,1.194100717448417,3.274140510233434,4.468241227681851,1.5634783330426565,0.12605917671028571,0.34437087742350525,2.434332431502355,1.6895375097529421,1.9078492104661617,2.77870330892586,2.560391608212641,5.730789025237227,15.655479406196301,5.730773228480745,1.7190318960549114e-05,0.12605882923176084,3.4747836574339956e-07,86.73292594111238,116.39822273611007,65.28700076108345,107.37447614950878,13.009938985570354,17.459733410416515,-2.8675365980656644,132.4999604866304,-0.7327581458054262,-0.6218785990912108,-0.5730200318994993,-20.376362489766567,-17.29305069107414,-15.93440339178736,-27.80775977231815,-35.32539649640971,7.629512983609033e-07,-2.7830330701039085,-208.59896112403328,3.0,1.0
69,global,OECD37 as Home,6.9,6.9186021077031885,0.0,1.0,6.9,0.04923433442991369,0.8194978536383585,0.04923400720411519,1.1764273295289487,3.225681318730854,4.402108648259802,1.5403382894301454,0.12419345539826951,0.33927406414886857,2.398303432927945,1.664531744828415,1.879612353579014,2.7375774970768134,2.522496888326214,5.728300681876061,15.648681702062591,5.728264513505087,3.935907809508904e-05,0.12419267124338364,7.841540635319248e-07,86.69526597849475,116.34768192165652,65.25865274928283,107.32785350056659,13.004289991136716,17.45215228824848,-2.867870324037043,135.58172912233857,-0.7327581459929834,-0.6218785767048064,-0.5730200113468048,-20.424821681269147,-17.334176502923185,-15.972298111673785,-27.8738923517402,-35.92903074048132,1.7476198647115027e-06,-3.108017136639292,-212.4473208045777,3.0,1.0
70,global,OECD37 as Home,7.0,7.0180631136877984,0.0,1.0,7.0,0.04923433442991369,0.8194978536383585,0.04923425778674248,1.1592586240866607,3.1786059312233608,4.337864555310022,1.5178582973097003,0.122380952315069,0.3343226334527197,2.363302133119575,1.6402392496247693,1.85218093076242,2.6976247665722948,2.485683085434644,5.72584831506914,15.641982279369987,5.725839847302994,9.214778112627455e-06,0.12238077132995936,1.8098506515751533e-07,86.6581505049171,116.29787182804368,65.23071459401577,107.28190492349285,12.998722670059674,17.44468077420655,-2.8681850598931873,138.68647992511924,-0.7327581461743344,-0.621878601954136,-0.5730200346848153,-20.47189706877664,-17.374129233427702,-16.009111914565356,-27.93813644468998,-36.53281140971218,4.093286517514727e-07,-3.4508806800348775,-216.31356770141278,3.0,1.0
71,global,OECD37 as Home,7.1000000000000005,7.117546871597055,0.0,1.0,7.1000000000000005,0.04923433442991369,0.8194978536383585,0.04923422201577276,1.1425727887311576,3.132854539664635,4.275427328395793,1.496010944491946,0.12061945728741126,0.32951054754130865,2.329285851356825,1.6166304017793574,1.8255214920332548,2.658796398898134,2.449905308644236,5.723430939131656,15.635378445405822,5.7234185245253535,1.3509801572501658e-05,0.12061919565359572,2.6163372120662145e-07,86.62156460248127,116.24877243499867,65.20317506604235,107.23661195008192,12.993234784654481,17.437315865249804,-2.868482140661949,141.81402768930002,-0.7327581463497876,-0.6218786016788149,-0.5730200345011903,-20.517648460335366,-17.412957601101866,-16.044889691355763,-28.000573671604208,-37.13673019510379,6.003710373292392e-07,-3.8116024014149077,-220.1976946209159,3.0,1.0
72,global,OECD37 as Home,7.2,7.217052143767724,0.0,1.0,7.2,0.04923433442991369,0.8194978536383585,0.04923429257267624,1.1263504075737751,3.088373907048209,4.214724314621984,1.474770284156976,0.11890687829093848,0.3248320913823587,2.2962141884964145,1.5936771624479145,1.7996023755393349,2.6210462798787733,2.415121066787353,5.721047605855634,15.62886760983736,5.721042985220599,5.028259719020812e-06,0.11890678225515525,9.60357703102011e-08,86.58549392048411,116.20036448344169,65.17602336307083,107.1919568143099,12.987824182315645,17.430054672516256,-2.868762770305739,144.96419327479722,-0.7327581465196189,-0.6218786092941496,-0.5730200415860386,-20.562129092951793,-17.450707720121226,-16.079673933212646,-28.06127668537802,-37.7407795833887,2.235471491252028e-07,-4.190195041285128,-224.09969366791657,3.0,1.0
73,global,OECD37 as Home,7.300000000000001,7.3165777571678285,0.0,1.0,7.300000000000001,0.04923433442991369,0.8194978536383585,0.04923425148062579,1.1105724983984273,3.045111985467442,4.155684483865869,1.454111752124752,0.11724123477993616,0.3202818544830895,2.2640488981623905,1.571352986904688,1.7743936066078414,2.58433075264548,2.381290132942327,5.718697404091811,15.622447283569565,5.718688251052418,9.960504973962393e-06,0.11724104712992346,1.8764996279053978e-07,86.54992466908948,116.15262946699363,65.1492491049944,107.1479224445007,12.982488794567734,17.42289442004905,-2.8690280662680943,148.13680153733304,-0.7327581466840937,-0.6218786064275289,-0.5730200390103182,-20.605391014532557,-17.487423247354517,-16.113504867057674,-28.12031651613413,-38.34495245364527,4.4300778712091926e-07,-4.586649682972732,-228.01955402745406,3.0,1.0
74,global,OECD37 as Home,7.4,7.416122625949912,0.0,1.0,7.4,0.04923433442991369,0.8194978536383585,0.0492342426619695,1.0952213895272147,3.0030203204195884,4.098241709946803,1.4340120716764964,0.11562065001333048,0.31585470992622977,2.2327537385532374,1.549632721689827,1.749866781602726,2.548608448479467,2.348374388566568,5.716379457272639,15.616115071978388,5.716369335242953,1.1014977888059655e-05,0.1156204452831056,2.047301647101304e-07,86.51484358184,116.10554958166541,65.12284230567217,107.10449241691548,12.97722663144213,17.415832437249815,-2.86927905173477,151.33168203987705,-0.7327581468434581,-0.6218786018839417,-0.5730200348873429,-20.647482679580413,-17.523145551520532,-16.14642061143343,-28.177759290053196,-38.94924221420777,4.90105670603036e-07,-5.0009643387175755,-231.9572632397139,3.0,1.0
75,global,OECD37 as Home,7.5,7.515685726883822,0.0,1.0,7.5,0.04923433442991369,0.8194978536383585,0.0492341108604807,1.0802800409202438,2.9620521893090594,4.042332230229303,1.4144491752657893,0.11404334474245852,0.31154579712614655,2.202294350546224,1.5284925200082478,1.7259949723919359,2.5138401476723704,2.3163376952886825,5.714092922179908,15.609868671544145,5.714068272271653,2.6824479274836848e-05,0.11404285277321276,4.919688932444702e-07,86.48023789700564,116.05910770082744,65.09679335888981,107.06165093266293,12.97203577867931,17.408866155124116,-2.869516674106694,154.54866826842962,-0.7327581469979455,-0.6218785803397462,-0.5730200150974821,-20.68845081069094,-17.55791385232763,-16.178457304711316,-28.2336687697707,-39.553642653530474,1.194019854766637e-06,-5.433125251670912,-235.9128065712075,3.0,1.0
76,global,OECD37 as Home,7.6000000000000005,7.615266120274617,0.0,1.0,7.6000000000000005,0.04923433442991369,0.8194978536383585,0.0492343098292855,1.0657328867399039,2.9221649116996478,3.9878977984395516,1.3954021232287617,0.11250763065688303,0.3073505039239967,2.172638131129345,1.5079097538856447,1.7027526271527584,2.4799886350533416,2.285145761786228,5.711836986758206,15.603705863878282,5.711834275458412,2.9504861516721963e-06,0.11250757725166217,5.340521666955879e-08,86.44609532449131,116.01328733079858,65.07109301344957,107.01938277673085,12.966914392764998,17.401993099619794,-2.869741797856805,157.78759830266497,-0.7327581471477707,-0.6218785769975643,-0.5730200120777134,-20.728338088300355,-17.591765364946657,-16.20964923821377,-28.28810320156045,-40.15814806717037,1.3138467735984705e-07,-5.883135434880087,-239.88616818694285,3.0,1.0
77,global,OECD37 as Home,7.7,7.7148629110132365,0.0,1.0,7.7,0.04923433442991369,0.8194978536383585,0.04923410522642949,1.0515646218455779,2.8833165219680383,3.934881143813616,1.3768510399692793,0.11101190523917076,0.30326445253191125,2.1437541340417905,1.48786294520845,1.6801154925011905,2.4470185865737015,2.254766039280961,5.709610869403963,15.597624513781176,5.709585618129043,2.7478897358436327e-05,0.11101141427889298,4.9095991716673e-07,86.41240403507697,115.96807259640602,65.04573236507102,106.97767330466574,12.961860699316173,17.395210889460902,-2.869955229533614,161.04831354936428,-0.7327581472931401,-0.6218785814696421,-0.5730200162564895,-20.767186478031963,-17.624735413426297,-16.240028960719037,-28.341119856186385,-40.762753021344224,1.2241097451237692e-06,-6.350978352075444,-243.87732988588743,3.0,1.0
78,global,OECD37 as Home,7.800000000000001,7.8144752596347224,0.0,1.0,7.800000000000001,0.04923433442991369,0.8194978536383585,0.04923408885533613,1.037760673486054,2.845467062651354,3.883227736137408,1.3587770453682455,0.10955464623460334,0.2992834844252455,2.1156129629783758,1.4683316916028488,1.658060529793491,2.4148964474036214,2.225167609212979,5.707413817188947,15.591622564389032,5.707386772726344,2.9430276611091533e-05,0.10955412711217276,5.191220220353765e-07,86.37915263353095,115.92344820490247,65.02070283615237,106.93650840928719,12.956872989048076,17.388517230735367,-2.8701577149375286,164.33065908141566,-0.7327581474342495,-0.6218785811623924,-0.5730200160297296,-20.805035937348645,-17.656857552596378,-16.269627390787022,-28.392773263862594,-41.36745242005778,1.311543185500419e-06,-6.836634158466756,-247.88627182599464,3.0,1.0
79,global,OECD37 as Home,7.9,7.914102395383825,0.0,1.0,7.9,0.04923433442991369,0.8194978536383585,0.049234123054170145,1.0243077793729052,2.8085801694838652,3.8328879488567704,1.3411621910800327,0.10813440651492494,0.29540364631126664,2.0881866724032223,1.4492965975949577,1.6365658373912992,2.383590318714489,2.1963210789181473,5.7052451041545025,15.58569803251407,5.705221834762503,2.5322176499295704e-05,0.10813396547832654,4.4103629965689454e-07,86.34633013279402,115.87939941132062,64.99599615633798,106.89587448872815,12.951949613901817,17.381909911698095,-2.8703499355668516,167.63448406003593,-0.7327581475712774,-0.6218786125653908,-0.5730200450202395,-20.841922830516136,-17.68816368128551,-16.298473921081854,-28.44311305114323,-41.97224158442091,1.128896780722144e-06,-7.340100594413676,-251.91297332654946,3.0,1.0
80,global,OECD37 as Home,8.0,8.013743558674552,0.0,1.0,8.0,0.04923433442991369,0.8194978536383585,0.04923407911018478,1.0111920073374925,2.772617641435232,3.783809648772724,1.3239894136737396,0.10674981030024415,0.2916211798080725,2.061448694590792,1.4307392239739838,1.6156105934818121,2.3530698743988645,2.168198504891036,5.703104031222076,15.579849008400089,5.703075934784461,3.057505480840648e-05,0.10674928439551419,5.259042997152659e-07,86.31392595262531,115.83591201665554,64.97160436149903,106.8557584447585,12.947088986841242,17.375386802498333,-2.870532541105306,170.95963981191605,-0.7327581477044051,-0.6218786020064376,-0.5730200353440246,-20.877885358564768,-17.718684125601133,-16.326596495108966,-28.492191351227277,-42.577115903346716,1.3635893284513756e-06,-7.861329018287797,-255.95741075767663,3.0,1.0
81,global,OECD37 as Home,8.1,8.113398069487419,0.0,1.0,8.1,0.04923433442991369,0.8194978536383585,0.04923407669493633,0.9984013065953105,2.7375464360986017,3.735947742693912,1.3072424694963383,0.10539954790721952,0.2879325070975842,2.035373738207949,1.4126420174035579,1.5951749765939225,2.323306245305533,2.1407732861151683,5.700989923435209,15.574073648188078,5.700961571727356,3.08528444942282e-05,0.10539902374260421,5.241641824297696e-07,86.28192987786102,115.79297231184694,64.9475197623134,106.81614763110983,12.942289575591769,17.368945846777045,-2.870706116639302,174.30598207844966,-0.7327581478337923,-0.621878578665615,-0.5730200138886671,-20.9129565639014,-17.748447754694467,-16.354021713884833,-28.540053257306088,-43.182071248758945,1.3764884997380378e-06,-8.400310240802412,-260.0195605721551,3.0,1.0
82,global,OECD37 as Home,8.200000000000001,8.213065298322675,0.0,1.0,8.200000000000001,0.04923433442991369,0.8194978536383585,0.04923417501239148,0.9859245775172485,2.703336119068577,3.6892606965858254,1.2909058908505144,0.10408237221579328,0.28433422127330155,2.009937720082949,1.3949882630663077,1.575240112123816,2.294271941356251,2.1140200922987424,5.698902129417572,15.56837017243569,5.698884599380986,1.9076505858939066e-05,0.1040820520545146,3.20161115127574e-07,86.25033205021207,115.75056706677134,64.92373493809146,106.77702984332103,12.937549901410033,17.3625850600157,-2.8708712004236934,177.67337005000087,-0.7327581479595859,-0.6218786007063752,-0.5730200342480065,-20.947166880931423,-17.77748205864375,-16.38077490770126,-28.586740303414174,-43.78710379926269,8.514026232919747e-07,-8.95704632623882,-264.09939834262235,3.0,1.0
83,global,OECD37 as Home,8.3,8.312744605386424,0.0,1.0,8.3,0.04923433442991369,0.8194978536383585,0.049234153421698304,0.9737494473407348,2.6699527650970047,3.6437022124377396,1.274964949909248,0.10279709575971814,0.2808230783921482,1.9851177090205188,1.377762045668966,1.555788028301396,2.265940787412667,2.0879148047802367,5.696840021506589,15.562736866482254,5.696820124493565,2.1652292583069198e-05,0.10279673672643908,3.5903307070173463e-07,86.21912297028638,115.70868353295575,64.90024273829822,106.7383933212417,12.932868539387211,17.356302529943363,-2.871028315849465,181.06166428266215,-0.7327581480819434,-0.6218785765228915,-0.5730200120133853,-20.980550234902996,-17.80581321258733,-16.406880195219763,-28.632298787562263,-44.39220967097217,9.667123815892964e-07,-9.531475009042778,-268.1968964327501,3.0,1.0
84,global,OECD37 as Home,8.4,8.412435440520921,0.0,1.0,8.4,0.04923433442991369,0.8194978536383585,0.04923416157772983,0.9618660918581049,2.6373694368947387,3.5992355287528435,1.2594055996526095,0.10154258596444532,0.27739598446524305,1.9608918338405739,1.3609481856170547,1.5368015841178524,2.238287818305817,2.0624344198050193,5.69480299259628,15.55717207182401,5.694783998914937,2.066927064604272e-05,0.10154224729293673,3.38671321035114e-07,86.18829344980679,115.66730937945299,64.87703624658614,106.70022668987859,12.928244111281716,17.35009640691795,-2.8711779238085358,184.4707300556077,-0.7327581482009937,-0.6218785797015691,-0.5730200149898682,-21.013133563105264,-17.83346618169418,-16.43236058019498,-28.67676547124716,-44.997385524140235,9.231533303344364e-07,-10.12360218235166,-272.312028330656,3.0,1.0
85,global,OECD37 as Home,8.5,8.512137260080022,0.0,1.0,8.5,0.04923433442991369,0.8194978536383585,0.0492341468111651,0.950264175450102,2.6055577949178756,3.555821970367978,1.2442144476013843,0.10031776302933533,0.2740499896724828,1.9372392424815275,1.3445322106307196,1.5182644372738672,2.21128923215401,2.037557005510863,5.692790456865888,15.55167418810457,5.692769847861646,2.2427094329853808e-05,0.10031739985959995,3.6316951699205307e-07,86.15783462263845,115.6264327076406,64.85410878909589,106.66251897304738,12.923675287173312,17.34396490614609,-2.871320465519278,187.9004345371113,-0.7327581483168688,-0.6218786014327581,-0.5730200350599972,-21.044945205082126,-17.86046476784599,-16.457237994489137,-28.72017902963202,-45.60262805854859,1.002017368301189e-06,-10.7333978779672,-276.44476537290564,3.0,1.0
86,global,OECD37 as Home,8.6,8.611849542056355,0.0,1.0,8.6,0.04923433442991369,0.8194978536383585,0.04923414433653007,0.9389334495674928,2.5744897383624172,3.5134231879299103,1.2293787159658465,0.09912159671455749,0.2707822795849325,1.914140039952016,1.328500312680404,1.5001609955507789,2.1849223195369487,2.0132616366665737,5.690801848494375,15.546241669603173,5.690780974957623,2.2714963408985448e-05,0.09912123314219158,3.63572144446331e-07,86.12773792533329,115.58604202511104,64.83145391981127,106.62525956928685,12.91916078254478,17.33790630376666,-2.8714563562004103,191.35064726046136,-0.7327581484296977,-0.6218786020270033,-0.5730200356526118,-21.076013261637584,-17.88683168046305,-16.481533363333426,-28.76257781207009,-46.20793410533764,1.015233694445783e-06,-11.360816967990345,-280.595077524817,3.0,1.0
87,global,OECD37 as Home,8.700000000000001,8.711571805081107,0.0,1.0,8.700000000000001,0.04923433442991369,0.8194978536383585,0.04923414421470217,0.9278645504316094,2.544139592403268,3.4720041428348773,1.2148862041101813,0.09795310331469445,0.26759016689726034,1.891575229888086,1.3128393074248759,1.4824763710074418,2.159165396785346,1.9895283332027804,5.688836620376591,15.54087302172747,5.6888157406752775,2.272167178805193e-05,0.09795274379803465,3.595164405760214e-07,86.09799507769984,115.54612621959566,64.80906540593362,106.58843822780457,12.914699355367388,17.33191893293935,-2.871585977426913,194.8212407554096,-0.7327581485395985,-0.6218785778946095,-0.5730200134600925,-21.10636340759673,-17.91258860321465,-16.50526666679722,-28.803996857165124,-46.8133007423453,1.0158843427587883e-06,-12.005828558472812,-284.7629343311574,3.0,1.0
88,global,OECD37 as Home,8.8,8.811303611283698,0.0,1.0,8.8,0.04923433442991369,0.8194978536383585,0.04923414383408419,0.9170491969528184,2.514484650872816,3.4315338478256345,1.2007252559924342,0.09681134303351019,0.26447108425607846,1.8695266638572616,1.2975365990259444,1.4651963402485126,2.13399774811334,1.9663380068907719,5.686894243229286,15.535566798571324,5.686873328891338,2.275936400290351e-05,0.0968109869964434,3.560368493324396e-07,86.06859806927307,115.50667454080697,64.78693721769707,106.55204503172666,12.910289804071377,17.326001181121047,-2.8717096774498727,198.3120906375966,-0.7327581486466772,-0.621878579252398,-0.5730200147539655,-21.136018349127184,-17.937756251886658,-16.528456993109227,-28.844467152174367,-47.418725311466595,1.0179171159307998e-06,-12.668425159435351,-288.94830519075464,3.0,1.0
89,global,OECD37 as Home,8.9,8.911044522420983,0.0,1.0,8.9,0.04923433442991369,0.8194978536383585,0.049234169801013035,0.9064784800785085,2.485500485772956,3.3919789658514645,1.1868847361935828,0.09569541805123671,0.26142257898011967,1.8479770040358647,1.2825801542448194,1.4483073151737025,2.1093995830159846,1.9436724220871016,5.684974205641725,15.53032160305308,5.684956146789388,1.9651972755577835e-05,0.09569511406578993,3.0398528639432916e-07,86.03953916008051,115.4676766014666,64.76506352894523,106.51607039904627,12.905930967660861,17.320151490219992,-2.871827792700878,201.82307405319438,-0.732758148751044,-0.6218785734115481,-0.5730200094136857,-21.165002514227044,-17.962354416984013,-16.5511225779129,-28.884022034148536,-48.024205152334936,8.792351118280806e-07,-13.34856115479057,-293.1511576301228,3.0,1.0
90,global,OECD37 as Home,9.0,9.010794146369088,0.0,1.0,9.0,0.04923433442991369,0.8194978536383585,0.04923409740149262,0.8961447795418401,2.457166202865879,3.353310982407719,1.1733539949776377,0.09460446970746107,0.2584423053643942,1.8269096688076618,1.2679584646850988,1.431796300342032,2.085351974172056,1.9215141385151229,5.683076012402279,15.525136082344105,5.683050020415666,2.8284953192699883e-05,0.09460403702661979,4.326805126817729e-07,86.01081085531587,115.42912234331673,64.74343869806721,106.48050505126977,12.901621721914898,17.31436835149751,-2.8719406273605768,205.35407128056738,-0.7327581488527947,-0.6218786017098575,-0.5730200355293421,-21.193336797134123,-17.986402025827942,-16.57328086148488,-28.92269001759228,-48.62973788455196,1.2659005464987771e-06,-14.046223881457706,-297.37145940149816,3.0,1.0
91,global,OECD37 as Home,9.1,9.110552082089551,0.0,1.0,9.1,0.04923433442991369,0.8194978536383585,0.049234100249149176,0.8860395509623283,2.429458374058903,3.3154979250212313,1.1601228493712683,0.09353767697562515,0.255528020512799,1.8063088033048866,1.2536605263468934,1.4156508698840673,2.0618368238176856,1.8998464802805117,5.681199184827341,15.520008928767343,5.681173513588866,2.7935909276764684e-05,0.09353725431344874,4.226618592089857e-07,85.98240591031713,115.3910020438008,64.72205727174463,106.44534001957967,12.897360980134174,17.308650306570122,-2.8720484793078853,208.90496376474945,-0.7327581489520327,-0.6218786023693932,-0.5730200361766904,-21.221044625941097,-18.009917176182313,-16.594948519719487,-28.96050307497877,-49.23532107360306,1.250692007959131e-06,-14.761352004144241,-301.6091762498907,3.0,1.0
92,global,OECD37 as Home,9.200000000000001,9.210317967674332,0.0,1.0,9.200000000000001,0.04923433442991369,0.8194978536383585,0.04923410409053972,0.8761553338865702,2.4023565433114653,3.2785118771980355,1.1471815517402,0.0924942539294225,0.2526775774167717,1.7861592304817533,1.2396758056696224,1.3998591291569717,2.038836807898525,1.8786534844111757,5.679343259151946,15.514938875400759,5.679318017261057,2.746868546744143e-05,0.09249384283790028,4.1109121875425265e-07,85.95431730620913,115.35330628337493,64.7009139666171,106.4105666146802,12.8931476894874,17.30299594250624,-2.8721516191957552,212.4756357879243,-0.7327581490488502,-0.6218785742356367,-0.5730200102919547,-21.248146456688534,-18.032917192101472,-16.616141515588826,-28.997489122801966,-49.8409525225159,1.230176214783718e-06,-15.493911036164768,-305.8642740738434,3.0,1.0
93,global,OECD37 as Home,9.3,9.310091484434771,0.0,1.0,9.3,0.04923433442991369,0.8194978536383585,0.049234094366125546,0.8664860099365365,2.375843934459655,3.2423299443961917,1.134520766304221,0.09147344784926457,0.2498889197824993,1.7664464145483743,1.2259942141534854,1.3844096860867203,2.0163353343308734,1.8579198623976387,5.677507785822174,15.509924694144335,5.67748148677705,2.8619099811934733e-05,0.0914730241308967,4.237180418479526e-07,85.92653823919464,115.31602593113652,64.6800036612211,106.37617641353988,12.88898082940499,17.29740388967048,-2.8722502899725932,216.06597461165364,-0.732758149143324,-0.6218785985103402,-0.5730200326972178,-21.274659065540344,-18.055418665669126,-16.63687513760236,-29.033671055603808,-50.446630296682564,1.2821115951133777e-06,-16.24390562074171,-310.13671922134716,3.0,1.0
94,global,OECD37 as Home,9.4,9.40987228556267,0.0,1.0,9.4,0.04923433442991369,0.8194978536383585,0.049234090597278124,0.8570237993094518,2.3498992158293044,3.206923015138756,1.1221315564202958,0.09047453819695159,0.24716007922990377,1.7471564411705942,1.2126060946172474,1.3692916356501996,1.994316520400498,1.8376309793675458,5.675692330190505,15.504965197619633,5.6756656268086765,2.9059106318111176e-05,0.09047411252621422,4.256704047160327e-07,85.89906213107803,115.27915215894704,64.65932140391159,106.34216127241974,12.88485941315759,17.291872823842056,-2.8723447387730707,219.67586788877085,-0.7327581492355465,-0.6218785985924276,-0.573020032809684,-21.300603784170697,-18.0774374795995,-16.657164020632454,-29.069077984861245,-51.05235229079468,1.3022399585338462e-06,-17.011264285470244,-314.42647549997844,3.0,1.0
95,global,OECD37 as Home,9.5,9.509660071316844,0.0,1.0,9.5,0.04923433442991369,0.8194978536383585,0.04923401899420422,0.8477624844881553,2.3245053394239483,3.1722678239121036,1.1100053544642507,0.08949683418731119,0.24448916865879838,1.7282759705758397,1.199502188651562,1.3544945231230492,1.9727651392346381,1.817772804763151,5.673896470535581,15.50005923376016,5.673861936457428,3.758061120202472e-05,0.08949628946629232,5.447204681743412e-07,85.87188259929538,115.24267640121174,64.63886239030253,106.30851328977084,12.88078248336061,17.286401460181764,-2.8724351846466996,223.30520633735003,-0.7327581493255938,-0.621878600633811,-0.5730200347266433,-21.325997660576054,-18.09898886076536,-16.677022195236848,-29.103733176087896,-51.658116685265455,1.6846522163938005e-06,-17.795964130385176,-318.7335075159255,3.0,1.0
96,global,OECD37 as Home,9.600000000000001,9.609454542424807,0.0,1.0,9.600000000000001,0.04923433442991369,0.8194978536383585,0.049234000241984294,0.8386954467272468,2.2996441571073993,3.138339603834646,1.0981339485051012,0.08853967371378439,0.24187437931378258,1.7097922168050734,1.1866736222188856,1.3400083278188837,1.951666596118856,1.798331890518858,5.672119798358236,15.495205686620054,5.672083222732738,3.98022597112763e-05,0.08853910278191719,5.709312557994235e-07,85.8449934613947,115.20659036089219,64.6186219666395,106.27522481178092,12.876749112646241,17.280988554133828,-2.872521839439142,226.95388203840756,-0.7327581494135446,-0.6218785769219566,-0.5730200129128575,-21.350858842892602,-18.120087403881143,-16.696463109481144,-29.137661396165356,-52.26392166335334,1.7848027109579334e-06,-18.597955302689424,-323.05777873959585,3.0,1.0
97,global,OECD37 as Home,9.700000000000001,9.709255436465536,0.0,1.0,9.700000000000001,0.04923433442991369,0.8194978536383585,0.049234014295489875,0.8298172903988529,2.2753008744460392,3.105118164844892,1.086509459869132,0.08760242153947599,0.2393139758425188,1.6916929127801181,1.174111881408608,1.325823435711651,1.9310068886226368,1.779295334319594,5.670361917198019,15.49040347314105,5.67032689053536,3.811665051565832e-05,0.08760188040638571,5.411325351561674e-07,85.81838871712458,115.17088598546856,64.59859561631676,106.24228841019988,12.872758400976762,17.27563289782028,-2.872604892930237,230.62178973888354,-0.7327581494994649,-0.6218785771377188,-0.5730200131459794,-21.37520212555396,-18.14074711137736,-16.715499665680404,-29.17088283515511,-52.86976563202458,1.7097467662763322e-06,-19.417226021860724,-327.3992531751517,3.0,1.0
98,global,OECD37 as Home,9.8,9.80906249026323,0.0,1.0,9.8,0.04923433442991369,0.8194978536383585,0.049233960767844094,0.8211222194638934,2.2514595991067723,3.072581818570666,1.0751243306840967,0.08668446829287563,0.23680629355222402,1.6739662909099957,1.1618087989769723,1.3119306242363207,1.9107725844622196,1.7606507592028713,5.668622442800388,15.48565154360922,5.668581572092189,4.447624574533575e-05,0.08668384329877085,6.249933563983785e-07,85.7920625509646,115.13555547033573,64.57877896178248,106.20969688547288,12.868809476024117,17.270333320550364,-2.872684529293729,234.30882545698256,-0.7327581495834239,-0.6218785993075249,-0.5730200336075199,-21.399043400893227,-18.16098141553778,-16.73414424079713,-29.203419181429336,-53.47564699366351,1.995623418293846e-06,-20.253738699701458,-331.75789379137257,3.0,1.0
99,global,OECD37 as Home,9.9,9.90887544314232,0.0,1.0,9.9,0.04923433442991369,0.8194978536383585,0.04923397712383749,0.8126041778590075,2.228103725788142,3.0407079036471494,1.0639713073792045,0.08578522913750515,0.23434973477538698,1.6566010574004508,1.1497565365167097,1.2983210421545914,1.8909507921758377,1.742386286537956,5.66690100256641,15.480948880151649,5.666861932725726,4.251650944770671e-05,0.08578463770045094,5.914363770633691e-07,85.76600932379674,115.1005912476259,64.55916775826913,106.17744325642946,12.864901491920575,17.265088687143887,-2.872760925940734,238.0148865669231,-0.7327581496654924,-0.6218786022737787,-0.5730200363735,-21.42239927421186,-18.180803207824162,-16.752408713462042,-29.23529309635285,-54.08156416583217,1.9082704668660355e-06,-21.107434988361167,-336.13366272449883,3.0,1.0
